,country,participant,result,olympic_game,discipline,event
14,TCH,ludmila milanova,76.28,Albertville 1992,Alpine Skiing,alpine combined women
15,ITA,morena gallizio,93.21,Albertville 1992,Alpine Skiing,alpine combined women
16,GBR,emma carrick-anderson,107.61,Albertville 1992,Alpine Skiing,alpine combined women
17,EUN,tatiana lebedeva,111.34,Albertville 1992,Alpine Skiing,alpine combined women
18,EUN,svetlana novikova,122.48,Albertville 1992,Alpine Skiing,alpine combined women
19,LIE,birgit heeb-batliner,164.25,Albertville 1992,Alpine Skiing,alpine combined women
20,ARG,carolina eiras,184.96,Albertville 1992,Alpine Skiing,alpine combined women
21,NOR,astrid lödemel,210.94,Albertville 1992,Alpine Skiing,alpine combined women
22,GER,katja seizinger,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
23,AUT,ulrike maier,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
24,FRA,béatrice filliol,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
25,JPN,sachiko yamamoto,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
26,ROU,mihaela fera,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
27,ARG,astrid steverlynck,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
28,GBR,valerie scott,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
29,AUS,zali steggall,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
30,GBR,claire de pourtales,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
31,YUG,marina vidovic,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
32,USA,kristin krone,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
33,EUN,varvara zelenskaia,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
34,YUG,ariana boras,Did not finish,Albertville 1992,Alpine Skiing,alpine combined women
35,NOR,merete fjeldavlie,Disqualified,Albertville 1992,Alpine Skiing,alpine combined women
36,CAN,kerrin lee-gartner,Disqualified,Albertville 1992,Alpine Skiing,alpine combined women
37,GER,michaela gerg-leitner,Disqualified,Albertville 1992,Alpine Skiing,alpine combined women
38,GER,regina häusl,Disqualified,Albertville 1992,Alpine Skiing,alpine combined women
39,SUI,heidi zurbriggen,Disqualified,Albertville 1992,Alpine Skiing,alpine combined women
40,AUT,sabine ginther,Did not start,Albertville 1992,Alpine Skiing,alpine combined women
41,GBR,debra pratt,Did not start,Albertville 1992,Alpine Skiing,alpine combined women
0,AUT,patrick ortlieb,00:01:50.370,Albertville 1992,Alpine Skiing,downhill men
1,FRA,franck piccard,00:01:50.420,Albertville 1992,Alpine Skiing,downhill men
2,AUT,günther mader,00:01:50.470,Albertville 1992,Alpine Skiing,downhill men
3,GER,markus wasmeier,00:01:50.620,Albertville 1992,Alpine Skiing,downhill men
4,NOR,jan einar thorsen,00:01:50.790,Albertville 1992,Alpine Skiing,downhill men
5,SUI,franz heinzer,00:01:51.390,Albertville 1992,Alpine Skiing,downhill men
6,GER,hansjörg tauscher,00:01:51.490,Albertville 1992,Alpine Skiing,downhill men
7,NOR,lasse arnesen,00:01:51.630,Albertville 1992,Alpine Skiing,downhill men
8,USA,alva kitt,00:01:51.980,Albertville 1992,Alpine Skiing,downhill men
9,ITA,franco colturi,00:01:52.070,Albertville 1992,Alpine Skiing,downhill men
10,ITA,kristian ghedina,00:01:52.280,Albertville 1992,Alpine Skiing,downhill men
11,FRA,luc alphand,00:01:52.340,Albertville 1992,Alpine Skiing,downhill men
12,SUI,daniel mahrer,00:01:52.390,Albertville 1992,Alpine Skiing,downhill men
13,ITA,gianfranco martin,00:01:52.480,Albertville 1992,Alpine Skiing,downhill men
14,SUI,xavier gigandet,00:01:52.500,Albertville 1992,Alpine Skiing,downhill men
15,USA,kyle rasmussen,00:01:52.710,Albertville 1992,Alpine Skiing,downhill men
16,AUT,helmut höflehner,00:01:53.100,Albertville 1992,Alpine Skiing,downhill men
17,CAN,felix belczyk,00:01:53.370,Albertville 1992,Alpine Skiing,downhill men
18,GER,bernhard huber,00:01:53.380,Albertville 1992,Alpine Skiing,downhill men
19,USA,tommy moe,00:01:53.400,Albertville 1992,Alpine Skiing,downhill men
20,EUN,vitaly andreyev,00:01:53.520,Albertville 1992,Alpine Skiing,downhill men
21,EUN,aleksei maslov,00:01:53.680,Albertville 1992,Alpine Skiing,downhill men
22,CAN,brian stemmle,00:01:53.770,Albertville 1992,Alpine Skiing,downhill men
23,EUN,konstantin chistyakov,00:01:53.930,Albertville 1992,Alpine Skiing,downhill men
24,JPN,tsuyoshi tomii,00:01:54.230,Albertville 1992,Alpine Skiing,downhill men
25,NOR,kjetil andre aamodt,00:01:54.240,Albertville 1992,Alpine Skiing,downhill men
26,FRA,denis rey,00:01:54.280,Albertville 1992,Alpine Skiing,downhill men
27,USA,reggie crist,00:01:54.540,Albertville 1992,Alpine Skiing,downhill men
28,GBR,martin bell,00:01:54.830,Albertville 1992,Alpine Skiing,downhill men
29,ESP,ricardo campo-galindo,00:01:54.890,Albertville 1992,Alpine Skiing,downhill men
30,GBR,ronald duncan,00:01:54.950,Albertville 1992,Alpine Skiing,downhill men
31,NOR,tom stiansen,00:01:55.620,Albertville 1992,Alpine Skiing,downhill men
32,GBR,graham bell,00:01:55.820,Albertville 1992,Alpine Skiing,downhill men
33,TCH,marian bires,00:01:56.210,Albertville 1992,Alpine Skiing,downhill men
34,CHI,paulo oppliger,00:01:56.300,Albertville 1992,Alpine Skiing,downhill men
35,AUS,steven john lee,00:01:58.550,Albertville 1992,Alpine Skiing,downhill men
36,BUL,petar ditschev,00:02:01.210,Albertville 1992,Alpine Skiing,downhill men
37,MEX,hubertus von hohenlohe,00:02:02.980,Albertville 1992,Alpine Skiing,downhill men
38,KOR,yong-hee choi,00:02:04.850,Albertville 1992,Alpine Skiing,downhill men
39,CHI,alexis racloz,00:02:05.610,Albertville 1992,Alpine Skiing,downhill men
40,BRA,lothar munder,00:02:07.340,Albertville 1992,Alpine Skiing,downhill men
41,ROU,emilian focseneanu,00:02:08.810,Albertville 1992,Alpine Skiing,downhill men
42,HUN,peter kristaly,00:02:09.880,Albertville 1992,Alpine Skiing,downhill men
43,ROU,aurel foiciuc,00:02:09.940,Albertville 1992,Alpine Skiing,downhill men
44,SEN,lamine gueye,00:02:12.840,Albertville 1992,Alpine Skiing,downhill men
45,AUT,leonhard stock,Did not finish,Albertville 1992,Alpine Skiing,downhill men
46,ITA,danilo sbardellotto,Did not finish,Albertville 1992,Alpine Skiing,downhill men
47,LUX,marc girardelli,Did not finish,Albertville 1992,Alpine Skiing,downhill men
48,FRA,adrien duvillard,Did not finish,Albertville 1992,Alpine Skiing,downhill men
49,SUI,paul accola,Did not finish,Albertville 1992,Alpine Skiing,downhill men
50,CAN,roman torn,Did not finish,Albertville 1992,Alpine Skiing,downhill men
51,LIE,markus foser,Did not finish,Albertville 1992,Alpine Skiing,downhill men
52,CHI,nils linneberg,Did not finish,Albertville 1992,Alpine Skiing,downhill men
53,SEN,alphonse gomis,Did not finish,Albertville 1992,Alpine Skiing,downhill men
54,CAN,cary mullen,Disqualified,Albertville 1992,Alpine Skiing,downhill men
55,HUN,pierre köszali,Did not start,Albertville 1992,Alpine Skiing,downhill men
0,CAN,kerrin lee-gartner,00:01:52.550,Albertville 1992,Alpine Skiing,downhill women
1,USA,hilary lindh,00:01:52.610,Albertville 1992,Alpine Skiing,downhill women
2,AUT,veronika stallmaier,00:01:52.640,Albertville 1992,Alpine Skiing,downhill women
3,GER,katja seizinger,00:01:52.670,Albertville 1992,Alpine Skiing,downhill women
4,AUT,petra kronberger,00:01:52.730,Albertville 1992,Alpine Skiing,downhill women
5,GER,katharina gutensohn,00:01:53.710,Albertville 1992,Alpine Skiing,downhill women
6,AUT,barbara sadleder,00:01:53.810,Albertville 1992,Alpine Skiing,downhill women
7,EUN,svetlana gladisheva,00:01:53.850,Albertville 1992,Alpine Skiing,downhill women
8,GER,miriam vogt,00:01:53.890,Albertville 1992,Alpine Skiing,downhill women
9,SUI,heidi zurbriggen,00:01:54.040,Albertville 1992,Alpine Skiing,downhill women
10,JPN,emi kawabata,00:01:54.520,Albertville 1992,Alpine Skiing,downhill women
11,USA,krista schmidinger,00:01:54.590,Albertville 1992,Alpine Skiing,downhill women
12,SUI,heidi zeller-baehler,00:01:54.730,Albertville 1992,Alpine Skiing,downhill women
13,FRA,carole merle,00:01:54.730,Albertville 1992,Alpine Skiing,downhill women
14,NOR,astrid lödemel,00:01:54.760,Albertville 1992,Alpine Skiing,downhill women
15,TCH,lucia medzihradska,00:01:54.780,Albertville 1992,Alpine Skiing,downhill women
16,FRA,régine cavagnoud,00:01:54.940,Albertville 1992,Alpine Skiing,downhill women
17,GER,michaela gerg-leitner,00:01:54.990,Albertville 1992,Alpine Skiing,downhill women
18,EUN,tatiana lebedeva,00:01:55.150,Albertville 1992,Alpine Skiing,downhill women
19,CAN,michelle ruthven,00:01:55.610,Albertville 1992,Alpine Skiing,downhill women
20,SUI,marlis spescha,00:01:55.830,Albertville 1992,Alpine Skiing,downhill women
21,FRA,kathy chedal,00:01:55.910,Albertville 1992,Alpine Skiing,downhill women
22,FRA,marie-pierre gatel,00:01:56.250,Albertville 1992,Alpine Skiing,downhill women
23,TCH,ludmila milanova,00:01:57.850,Albertville 1992,Alpine Skiing,downhill women
24,USA,edith thys,00:01:58.130,Albertville 1992,Alpine Skiing,downhill women
25,JPN,sachiko yamamoto,00:01:58.520,Albertville 1992,Alpine Skiing,downhill women
26,EUN,svetlana novikova,00:01:59.180,Albertville 1992,Alpine Skiing,downhill women
27,ROU,mihaela fera,00:02:01.270,Albertville 1992,Alpine Skiing,downhill women
28,ARG,carolina eiras,00:02:02.810,Albertville 1992,Alpine Skiing,downhill women
29,SUI,chantal bournissen,Did not finish,Albertville 1992,Alpine Skiing,downhill women
30,EUN,varvara zelenskaia,Did not start,Albertville 1992,Alpine Skiing,downhill women
0,ITA,alberto tomba,00:02:06.980,Albertville 1992,Alpine Skiing,giant slalom men
1,LUX,marc girardelli,00:02:07.300,Albertville 1992,Alpine Skiing,giant slalom men
2,NOR,kjetil andre aamodt,00:02:07.820,Albertville 1992,Alpine Skiing,giant slalom men
3,SUI,paul accola,00:02:08.020,Albertville 1992,Alpine Skiing,giant slalom men
4,NOR,ole christian furuseth,00:02:08.160,Albertville 1992,Alpine Skiing,giant slalom men
5,AUT,günther mader,00:02:08.800,Albertville 1992,Alpine Skiing,giant slalom men
6,AUT,rainer salzgeber,00:02:08.830,Albertville 1992,Alpine Skiing,giant slalom men
7,SWE,fredrik nyberg,00:02:09.000,Albertville 1992,Alpine Skiing,giant slalom men
8,AUT,hubert strolz,00:02:09.450,Albertville 1992,Alpine Skiing,giant slalom men
9,ITA,josef polig,00:02:09.450,Albertville 1992,Alpine Skiing,giant slalom men
10,SUI,hans pieren,00:02:09.570,Albertville 1992,Alpine Skiing,giant slalom men
11,AUT,christian mayer,00:02:10.060,Albertville 1992,Alpine Skiing,giant slalom men
12,FRA,stéphane exartier,00:02:10.670,Albertville 1992,Alpine Skiing,giant slalom men
13,SUI,michael von gruenigen,00:02:10.670,Albertville 1992,Alpine Skiing,giant slalom men
14,LIE,günther marxer,00:02:11.150,Albertville 1992,Alpine Skiing,giant slalom men
15,SLO,gregor grilc,00:02:11.500,Albertville 1992,Alpine Skiing,giant slalom men
16,ITA,sergio bergamelli,00:02:11.750,Albertville 1992,Alpine Skiing,giant slalom men
17,FRA,franck piccard,00:02:11.930,Albertville 1992,Alpine Skiing,giant slalom men
18,FRA,alain feutrier,00:02:12.000,Albertville 1992,Alpine Skiing,giant slalom men
19,USA,robert parisien,00:02:12.030,Albertville 1992,Alpine Skiing,giant slalom men
20,JPN,kiminobu kimura,00:02:12.100,Albertville 1992,Alpine Skiing,giant slalom men
21,SLO,jure kosir,00:02:12.230,Albertville 1992,Alpine Skiing,giant slalom men
22,SLO,mitja kunc,00:02:12.880,Albertville 1992,Alpine Skiing,giant slalom men
23,SLO,andrej miklavc,00:02:12.950,Albertville 1992,Alpine Skiing,giant slalom men
24,USA,casey puckett,00:02:13.250,Albertville 1992,Alpine Skiing,giant slalom men
25,LIE,achim vogt,00:02:14.700,Albertville 1992,Alpine Skiing,giant slalom men
26,ESP,vicente tomas-hernandez,00:02:15.550,Albertville 1992,Alpine Skiing,giant slalom men
27,NZL,simon wi rutene,00:02:15.610,Albertville 1992,Alpine Skiing,giant slalom men
28,JPN,takuya ishioka,00:02:15.920,Albertville 1992,Alpine Skiing,giant slalom men
29,BUL,petar ditschev,00:02:16.380,Albertville 1992,Alpine Skiing,giant slalom men
30,ESP,xavier ubeira,00:02:17.060,Albertville 1992,Alpine Skiing,giant slalom men
31,ESP,ricardo campo-galindo,00:02:17.770,Albertville 1992,Alpine Skiing,giant slalom men
32,BUL,lubomir popov,00:02:18.010,Albertville 1992,Alpine Skiing,giant slalom men
33,TCH,marian bires,00:02:18.110,Albertville 1992,Alpine Skiing,giant slalom men
34,CAN,robert crossan,00:02:18.570,Albertville 1992,Alpine Skiing,giant slalom men
35,AND,gérard escoda,00:02:18.690,Albertville 1992,Alpine Skiing,giant slalom men
36,TCH,peter jurko,00:02:19.150,Albertville 1992,Alpine Skiing,giant slalom men
37,AND,nahum orobitg-perez,00:02:19.300,Albertville 1992,Alpine Skiing,giant slalom men
38,CAN,william raine,00:02:20.060,Albertville 1992,Alpine Skiing,giant slalom men
39,GBR,william gaylord,00:02:20.660,Albertville 1992,Alpine Skiing,giant slalom men
40,BUL,borislav dimitratchkov,00:02:21.650,Albertville 1992,Alpine Skiing,giant slalom men
41,HUN,pierre köszali,00:02:23.360,Albertville 1992,Alpine Skiing,giant slalom men
42,GBR,gavin forsythe,00:02:24.230,Albertville 1992,Alpine Skiing,giant slalom men
43,ISL,örnolfur valdimarsson,00:02:25.020,Albertville 1992,Alpine Skiing,giant slalom men
44,DEN,niels gelbjerg-hansen,00:02:26.490,Albertville 1992,Alpine Skiing,giant slalom men
45,POL,marcin szafranski,00:02:27.400,Albertville 1992,Alpine Skiing,giant slalom men
46,ARG,agustin neiman,00:02:28.310,Albertville 1992,Alpine Skiing,giant slalom men
47,ROU,emilian focseneanu,00:02:29.000,Albertville 1992,Alpine Skiing,giant slalom men
48,CHI,alexis racloz,00:02:29.270,Albertville 1992,Alpine Skiing,giant slalom men
49,HUN,balazs tornay,00:02:29.710,Albertville 1992,Alpine Skiing,giant slalom men
50,CHI,mauricio rotella,00:02:30.440,Albertville 1992,Alpine Skiing,giant slalom men
51,POL,jakub malczewski,00:02:30.670,Albertville 1992,Alpine Skiing,giant slalom men
52,ROU,aurel foiciuc,00:02:30.820,Albertville 1992,Alpine Skiing,giant slalom men
53,ARG,gaston begue,00:02:31.160,Albertville 1992,Alpine Skiing,giant slalom men
54,CHI,diego margozzini,00:02:33.320,Albertville 1992,Alpine Skiing,giant slalom men
55,HUN,peter kristaly,00:02:34.380,Albertville 1992,Alpine Skiing,giant slalom men
56,LBN,elias majdalani,00:02:35.770,Albertville 1992,Alpine Skiing,giant slalom men
57,YUG,zoran perusina,00:02:36.020,Albertville 1992,Alpine Skiing,giant slalom men
58,SMR,jason gasperoni,00:02:38.350,Albertville 1992,Alpine Skiing,giant slalom men
59,TUR,taner ustundag,00:02:38.950,Albertville 1992,Alpine Skiing,giant slalom men
60,CYP,alekhis fotiadis,00:02:39.990,Albertville 1992,Alpine Skiing,giant slalom men
61,ISV,john campbell,00:02:40.030,Albertville 1992,Alpine Skiing,giant slalom men
62,SWZ,keith fraser,00:02:41.760,Albertville 1992,Alpine Skiing,giant slalom men
63,BRA,sergio schuler,00:02:42.610,Albertville 1992,Alpine Skiing,giant slalom men
64,MEX,carlos mier-y-teran,00:02:44.730,Albertville 1992,Alpine Skiing,giant slalom men
65,SEN,lamine gueye,00:02:44.980,Albertville 1992,Alpine Skiing,giant slalom men
66,PRK,chol ryong kim,00:02:45.260,Albertville 1992,Alpine Skiing,giant slalom men
67,TUR,ahmet demir,00:02:45.260,Albertville 1992,Alpine Skiing,giant slalom men
68,CYP,andreas vassili,00:02:46.260,Albertville 1992,Alpine Skiing,giant slalom men
69,TUR,cevdet can,00:02:46.400,Albertville 1992,Alpine Skiing,giant slalom men
70,PHI,michael d. teruel,00:02:46.840,Albertville 1992,Alpine Skiing,giant slalom men
71,MEX,eduardo ampudia,00:02:47.600,Albertville 1992,Alpine Skiing,giant slalom men
72,BRA,marcelo apovian,00:02:48.040,Albertville 1992,Alpine Skiing,giant slalom men
73,SEN,alphonse gomis,00:02:48.080,Albertville 1992,Alpine Skiing,giant slalom men
74,TUR,yakup kadri birinci,00:02:48.120,Albertville 1992,Alpine Skiing,giant slalom men
75,CYP,socrates aristodimou,00:02:48.160,Albertville 1992,Alpine Skiing,giant slalom men
76,BOL,guillermo avila paz,00:02:50.770,Albertville 1992,Alpine Skiing,giant slalom men
77,MAR,ait brahim si brahim,00:02:54.220,Albertville 1992,Alpine Skiing,giant slalom men
78,MEX,german sanchez,00:02:56.710,Albertville 1992,Alpine Skiing,giant slalom men
79,ALG,kamel guerri,00:03:03.770,Albertville 1992,Alpine Skiing,giant slalom men
80,TPE,tong-jong chen,00:03:05.990,Albertville 1992,Alpine Skiing,giant slalom men
81,IND,nanak chand thakur,00:03:09.030,Albertville 1992,Alpine Skiing,giant slalom men
82,BOL,daniel stahlie,00:03:12.360,Albertville 1992,Alpine Skiing,giant slalom men
83,MAR,mustapha naitlhou,00:03:17.320,Albertville 1992,Alpine Skiing,giant slalom men
84,ALG,mourad guerri,00:03:20.330,Albertville 1992,Alpine Skiing,giant slalom men
85,MAR,noureddine bouchaal,00:03:22.300,Albertville 1992,Alpine Skiing,giant slalom men
86,BOL,carlos aramayo,00:03:24.290,Albertville 1992,Alpine Skiing,giant slalom men
87,LBN,dany abounaoum,00:03:24.390,Albertville 1992,Alpine Skiing,giant slalom men
88,BOL,josé-manuel bejarano,00:03:27.350,Albertville 1992,Alpine Skiing,giant slalom men
89,CRC,julian daniel munoz,00:03:46.510,Albertville 1992,Alpine Skiing,giant slalom men
90,CRC,alejandro preinfalk-lavagni,00:04:49.060,Albertville 1992,Alpine Skiing,giant slalom men
91,SWE,johan wallner,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
92,SUI,steve locher,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
93,USA,matthew grosjean,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
94,GER,armin bittner,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
95,ESP,jorge pujol-planella,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
96,AND,ramon rossell-mas,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
97,AND,victor gomez,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
98,GBR,sean langmuir,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
99,JPN,tsuyoshi tomii,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
100,HUN,attila bonis,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
101,ARG,carlos espiasse,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
102,GRE,thomas lefousi,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
103,KOR,yong-hee choi,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
104,BRA,hans egger,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
105,BRA,fabio igel,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
106,TPE,ching-ming ong,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
107,IND,lal chuni,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
108,CRC,gabriel chernacov-selvin,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
109,NOR,lasse kjus,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
110,ITA,patrick holzer,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
111,NOR,didrik marksten,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
112,GER,markus wasmeier,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
113,USA,christopher puckett,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
114,LIE,marco buechel,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
115,LIE,daniel vogt,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
116,ISL,kristinn bjornsson,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
117,CRO,vedran pavlek,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
118,ARG,federico van ditmar,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
119,GRE,ioannis kapraras,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
120,SMR,nicola ercolani,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
121,MEX,jorge eduardo ballesteros,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
122,YUG,rejmon horo,Did not finish,Albertville 1992,Alpine Skiing,giant slalom men
