,country,participant,result,olympic_game,discipline,event
0,,,524,London 1948,Basketball,basketball men
1,,,331,London 1948,Basketball,basketball men
2,,,374,London 1948,Basketball,basketball men
3,,,364,London 1948,Basketball,basketball men
4,,,369,London 1948,Basketball,basketball men
5,,,391,London 1948,Basketball,basketball men
6,,,315,London 1948,Basketball,basketball men
7,,,364,London 1948,Basketball,basketball men
8,,,397,London 1948,Basketball,basketball men
9,,,326,London 1948,Basketball,basketball men
10,,,312,London 1948,Basketball,basketball men
11,,,369,London 1948,Basketball,basketball men
12,,,358,London 1948,Basketball,basketball men
13,,,199,London 1948,Basketball,basketball men
14,,,325,London 1948,Basketball,basketball men
15,,,201,London 1948,Basketball,basketball men
16,,,336,London 1948,Basketball,basketball men
17,,,415,London 1948,Basketball,basketball men
18,,,245,London 1948,Basketball,basketball men
19,,,192,London 1948,Basketball,basketball men
20,,,209,London 1948,Basketball,basketball men
21,,,141,London 1948,Basketball,basketball men
22,,,103,London 1948,Basketball,basketball men
