,country,participant,result,olympic_game,discipline,event
0,,,704,Tokyo 1964,Basketball,basketball men
1,,,674,Tokyo 1964,Basketball,basketball men
2,,,596,Tokyo 1964,Basketball,basketball men
3,,,595,Tokyo 1964,Basketball,basketball men
4,,,649,Tokyo 1964,Basketball,basketball men
5,,,608,Tokyo 1964,Basketball,basketball men
6,,,670,Tokyo 1964,Basketball,basketball men
7,,,596,Tokyo 1964,Basketball,basketball men
8,,,568,Tokyo 1964,Basketball,basketball men
9,,,532,Tokyo 1964,Basketball,basketball men
10,,,527,Tokyo 1964,Basketball,basketball men
11,,,615,Tokyo 1964,Basketball,basketball men
12,,,574,Tokyo 1964,Basketball,basketball men
13,,,555,Tokyo 1964,Basketball,basketball men
14,,,583,Tokyo 1964,Basketball,basketball men
15,,,581,Tokyo 1964,Basketball,basketball men
