,country,participant,result,olympic_game,discipline,event
0,,,,Helsinki 1952,Water Polo,water polo men
1,,,,Helsinki 1952,Water Polo,water polo men
2,,,,Helsinki 1952,Water Polo,water polo men
3,,,,Helsinki 1952,Water Polo,water polo men
4,,,,Helsinki 1952,Water Polo,water polo men
5,,,,Helsinki 1952,Water Polo,water polo men
6,,,,Helsinki 1952,Water Polo,water polo men
7,,,,Helsinki 1952,Water Polo,water polo men
8,,,,Helsinki 1952,Water Polo,water polo men
9,,,,Helsinki 1952,Water Polo,water polo men
10,,,,Helsinki 1952,Water Polo,water polo men
11,,,,Helsinki 1952,Water Polo,water polo men
12,,,,Helsinki 1952,Water Polo,water polo men
13,,,,Helsinki 1952,Water Polo,water polo men
14,,,,Helsinki 1952,Water Polo,water polo men
15,,,,Helsinki 1952,Water Polo,water polo men
16,,,,Helsinki 1952,Water Polo,water polo men
17,,,,Helsinki 1952,Water Polo,water polo men
18,,,,Helsinki 1952,Water Polo,water polo men
19,,,,Helsinki 1952,Water Polo,water polo men
20,,,,Helsinki 1952,Water Polo,water polo men
