,country,participant,result,olympic_game,discipline,event
14,SWE,mathias fredriksson,01:17:23.100,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
15,ITA,fabio santus,01:17:25.500,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
16,NOR,tord asle gjerdalen,01:17:36.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
17,ITA,valerio checchi,01:17:37.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
18,EST,kaspar kokk,01:17:50.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
19,FIN,sami jauhojaervi,01:17:58.100,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
20,CZE,martin koukal,01:18:09.600,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
21,GER,jens filbrich,01:18:38.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
22,SWE,johan olsson,01:18:47.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
23,SVK,ivan batory,01:18:58.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
24,CAN,george grey,01:19:08.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
25,FRA,alexandre rousselet,01:19:17.000,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
26,NOR,jan egil andresen,01:19:29.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
27,NOR,anders aukland,01:19:30.600,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
28,KAZ,andrey golovko,01:19:34.300,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
29,SWE,jorgen brink,01:19:35.300,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
30,ESP,vicenc vilarrubla,01:19:39.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
31,EST,aivar rehemaa,01:19:51.400,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
32,FIN,tero similae,01:20:04.500,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
33,FRA,christophe perrillat,01:20:12.000,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
34,CZE,milan sperl,01:20:16.700,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
35,SUI,remo fischer,01:20:19.700,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
36,RUS,alexander legkov,01:20:28.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
37,CAN,dan roycroft,01:20:53.300,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
38,USA,carl swenson,01:21:08.000,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
39,SUI,toni livers,01:21:08.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
40,JPN,katsuhito ebisawa,01:21:16.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
41,USA,andrew johnson,01:21:16.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
42,USA,james southam,01:22:05.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
43,KAZ,dmitry yeryomenko,01:22:09.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
44,SLO,nejc brodar,01:22:23.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
45,UKR,mykhailo gumeniak,01:22:24.600,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
46,ROU,zsolt antal,01:22:29.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
47,USA,lars flora,01:22:31.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
48,UKR,roman leybyuk,01:22:31.500,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
49,CHN,wan xia,01:22:31.700,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
50,RUS,ivan arteev,01:22:36.200,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
51,UKR,oleksandr putsko,01:22:37.600,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
52,SVK,michal malak,01:23:39.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
53,ESP,diego ruiz,01:24:05.500,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
54,SLO,joze mehle,01:24:13.600,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
55,CAN,drew goldsack,01:24:14.300,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
56,UKR,oleksandr batiuk,01:24:35.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
57,JPN,nobu naruse,01:25:21.300,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
58,SUI,reto burgermeister,01:25:49.900,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
59,KAZ,andrey kondroschev,01:25:51.400,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
60,CAN,chris jeffries,01:26:17.000,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
61,CHN,long ren,01:26:26.400,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
62,ROU,mihai galiceanu,01:26:31.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
63,CRO,denis klobucar,01:27:16.400,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
64,TUR,sabahattin oglago,01:28:03.800,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
65,AUT,martin tauber,Disqualified,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
66,GER,rene sommerfeldt,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
67,FRA,emmanuel jonnier,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
68,KOR,byung joo park,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
69,CHN,dawei han,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
70,CHN,zhiguang li,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
71,KOR,ui-myeong jeong,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
72,AND,françois soulie,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
73,BUL,ivan bariakov,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
74,JPN,shunsuke komamura,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
75,KOR,im-hun choi,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 15km  15km men
0,EST,kristina smigun-vaehi,00:42:48.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
1,CZE,katerina neumannova,00:42:50.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
2,RUS,evgenia medvedeva,00:43:03.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
3,NOR,kristin stoermer steira,00:43:06.800,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
4,ITA,gabriella paruzzi,00:43:18.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
5,CAN,beckie scott,00:43:20.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
6,RUS,olga savialova,00:43:23.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
7,POL,justyna kowalczyk,00:43:25.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
8,RUS,yuliya chepalova,00:43:39.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
9,NOR,hilde g pedersen,00:43:40.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
10,SLO,petra majdic,00:43:41.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
11,KAZ,svetlana malahova-shishkina,00:44:00.000,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
12,FIN,riitta-liisa roponen,00:44:06.100,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
13,UKR,valentina shevchenko,00:44:13.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
14,SWE,britta johansson norgren,00:44:18.000,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
15,CAN,sara renner,00:44:30.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
16,ITA,sabina valbusa,00:44:44.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
17,GER,claudia nystad,00:44:48.100,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
18,NOR,kristin murer stemland,00:44:59.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
19,FRA,karine philippot,00:45:06.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
20,CHN,chunli wang,00:45:09.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
21,ITA,antonella confortola wyatt,00:45:11.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
22,CZE,ivana janeckova,00:45:33.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
23,SUI,natascia leonardi cortesi,00:45:34.300,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
24,KAZ,yelena kolomina,00:45:44.100,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
25,UKR,vita jakimchuk,00:45:48.100,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
26,CHN,hongxue li,00:45:56.400,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
27,GER,stefanie boehler,00:45:56.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
28,CZE,helena balatkova,00:45:57.000,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
29,JPN,sumiko yokoyama,00:45:58.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
30,SWE,elin ek,00:46:02.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
31,CHN,yuanyuan liu,00:46:18.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
32,FIN,elina hietamaki,00:46:20.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
33,FIN,kirsi valimaa,00:46:25.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
34,JPN,masako ishida,00:46:37.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
35,ITA,arianna follis,00:46:40.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
36,RUS,yelena burukhina,00:46:42.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
37,JPN,chizuru soneta,00:46:45.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
38,SLO,maja benedicic,00:46:51.100,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
39,UKR,kateryna grygorenko,00:46:55.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
40,KAZ,oksana yatskaya,00:46:57.000,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
41,AUS,clare-louise brumley,00:47:03.100,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
42,BLR,alena sannikova,00:47:05.600,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
43,BLR,lyudmila korolik,00:47:07.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
44,UKR,tetiana antypenko,00:47:18.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
45,SVK,alena prochazkova,00:47:45.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
46,SWE,anna-karin stroemstedt,00:47:51.300,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
47,USA,rebecca dussault,00:47:53.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
48,BLR,katsiaryna rudakova-bulavka,00:48:09.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
49,KAZ,yevgeniya voloshenko,00:48:17.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
50,BLR,olga vasiljonok,00:48:20.400,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
51,GER,manuela henkel,00:48:21.800,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
52,LTU,irina terentjeva,00:48:33.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
53,CAN,milaine theriault,00:48:38.900,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
54,USA,lindsey dehlin,00:48:45.000,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
55,USA,abby larson,00:48:47.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
56,KOR,chaewon lee,00:49:01.200,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
57,CHN,yinghui xu,00:49:47.300,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
58,ROU,monika gyorgy,00:50:15.300,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
59,CAN,chandra crawford,00:50:35.400,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
60,ESP,laia aubert torrents,00:50:41.300,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
61,USA,lindsay williams,00:50:49.700,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
62,ESP,laura orgue,00:51:16.500,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
63,CRO,maja kezele,00:51:36.300,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
64,NOR,marit bjoergen,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
65,TUR,kelime cetinkaya,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
66,SCG,branka kuzeljevc,Did not finish,Turin 2006,Cross Country Skiing,Skiathlon 7.5km  7.5km women
0,SWE,bjoern lind,,Turin 2006,Cross Country Skiing,Sprint 15km men
1,FRA,roddy darragon,,Turin 2006,Cross Country Skiing,Sprint 15km men
2,SWE,thobias fredriksson,,Turin 2006,Cross Country Skiing,Sprint 15km men
3,ITA,cristian zorzi,,Turin 2006,Cross Country Skiing,Sprint 15km men
4,ITA,freddy schwienbacher,00:02:23.900,Turin 2006,Cross Country Skiing,Sprint 15km men
5,ITA,loris frasnelli,00:02:25.200,Turin 2006,Cross Country Skiing,Sprint 15km men
6,NOR,johan kjoelstad,00:02:25.600,Turin 2006,Cross Country Skiing,Sprint 15km men
7,EST,anti saarepuu,00:02:27.900,Turin 2006,Cross Country Skiing,Sprint 15km men
8,NOR,ola vigen hattestad,,Turin 2006,Cross Country Skiing,Sprint 15km men
9,NOR,tor-arne hetland,,Turin 2006,Cross Country Skiing,Sprint 15km men
10,RUS,vasily rotchev,,Turin 2006,Cross Country Skiing,Sprint 15km men
11,SWE,mikael oestberg,,Turin 2006,Cross Country Skiing,Sprint 15km men
12,SWE,peter larsson,,Turin 2006,Cross Country Skiing,Sprint 15km men
13,KAZ,yevgeniy koshevoy,,Turin 2006,Cross Country Skiing,Sprint 15km men
14,CZE,martin koukal,,Turin 2006,Cross Country Skiing,Sprint 15km men
15,USA,andrew newell,,Turin 2006,Cross Country Skiing,Sprint 15km men
16,NOR,trond iversen,,Turin 2006,Cross Country Skiing,Sprint 15km men
17,ITA,renato pasini,,Turin 2006,Cross Country Skiing,Sprint 15km men
18,POL,janusz krezelok,,Turin 2006,Cross Country Skiing,Sprint 15km men
19,AUT,martin stockinger,,Turin 2006,Cross Country Skiing,Sprint 15km men
20,USA,chris cook,,Turin 2006,Cross Country Skiing,Sprint 15km men
21,CZE,dusan kozisek,,Turin 2006,Cross Country Skiing,Sprint 15km men
22,FIN,keijo kurttila,,Turin 2006,Cross Country Skiing,Sprint 15km men
23,AUT,harald wurm,,Turin 2006,Cross Country Skiing,Sprint 15km men
24,RUS,sergey novikov,,Turin 2006,Cross Country Skiing,Sprint 15km men
25,JPN,yuichi onda,,Turin 2006,Cross Country Skiing,Sprint 15km men
26,FIN,lauri pyykonen,,Turin 2006,Cross Country Skiing,Sprint 15km men
27,RUS,ivan alypov,,Turin 2006,Cross Country Skiing,Sprint 15km men
28,GRE,lefteris fafalis,,Turin 2006,Cross Country Skiing,Sprint 15km men
29,SUI,christoph eigenmann,,Turin 2006,Cross Country Skiing,Sprint 15km men
30,CAN,drew goldsack,,Turin 2006,Cross Country Skiing,Sprint 15km men
31,CAN,sean crooks,,Turin 2006,Cross Country Skiing,Sprint 15km men
32,POL,maciej kreczmer,,Turin 2006,Cross Country Skiing,Sprint 15km men
33,RUS,pavel korostelev,,Turin 2006,Cross Country Skiing,Sprint 15km men
34,KAZ,nikolay chebotko,,Turin 2006,Cross Country Skiing,Sprint 15km men
35,USA,torin koos,,Turin 2006,Cross Country Skiing,Sprint 15km men
36,CAN,devon kershaw,,Turin 2006,Cross Country Skiing,Sprint 15km men
37,EST,peeter kummel,,Turin 2006,Cross Country Skiing,Sprint 15km men
38,SLO,nejc brodar,,Turin 2006,Cross Country Skiing,Sprint 15km men
39,UKR,ivan bilosyuk,,Turin 2006,Cross Country Skiing,Sprint 15km men
40,EST,priit narusk,,Turin 2006,Cross Country Skiing,Sprint 15km men
41,UKR,vitaliy martsiv,,Turin 2006,Cross Country Skiing,Sprint 15km men
42,JPN,shunsuke komamura,,Turin 2006,Cross Country Skiing,Sprint 15km men
43,HUN,zoltan tagscherer,,Turin 2006,Cross Country Skiing,Sprint 15km men
44,KAZ,yevgeny safonov,,Turin 2006,Cross Country Skiing,Sprint 15km men
45,USA,lars flora,,Turin 2006,Cross Country Skiing,Sprint 15km men
46,CAN,philip widmer,,Turin 2006,Cross Country Skiing,Sprint 15km men
47,CHN,chengye zhang,,Turin 2006,Cross Country Skiing,Sprint 15km men
48,SVK,martin otcenas,,Turin 2006,Cross Country Skiing,Sprint 15km men
49,LAT,olegs maluhins,,Turin 2006,Cross Country Skiing,Sprint 15km men
50,AUS,paul murray,,Turin 2006,Cross Country Skiing,Sprint 15km men
51,BLR,aliaksandr lazutkin,,Turin 2006,Cross Country Skiing,Sprint 15km men
52,CHN,ye tian,,Turin 2006,Cross Country Skiing,Sprint 15km men
53,EST,aivar rehemaa,,Turin 2006,Cross Country Skiing,Sprint 15km men
54,KAZ,sergey cherepanov,,Turin 2006,Cross Country Skiing,Sprint 15km men
55,SLO,joze mehle,,Turin 2006,Cross Country Skiing,Sprint 15km men
56,RSA,oliver kraas,,Turin 2006,Cross Country Skiing,Sprint 15km men
57,CHN,qing zhang,,Turin 2006,Cross Country Skiing,Sprint 15km men
58,LTU,aleksejus novoselskis,,Turin 2006,Cross Country Skiing,Sprint 15km men
59,CRO,damir jurcevic,,Turin 2006,Cross Country Skiing,Sprint 15km men
60,FIN,sami jauhojaervi,,Turin 2006,Cross Country Skiing,Sprint 15km men
61,UKR,mykhailo gumeniak,,Turin 2006,Cross Country Skiing,Sprint 15km men
62,KOR,byung joo park,,Turin 2006,Cross Country Skiing,Sprint 15km men
63,TUR,muhammet kizilarslan,,Turin 2006,Cross Country Skiing,Sprint 15km men
64,ROU,zsolt antal,,Turin 2006,Cross Country Skiing,Sprint 15km men
65,UKR,oleksandr putsko,,Turin 2006,Cross Country Skiing,Sprint 15km men
66,TUR,sabahattin oglago,,Turin 2006,Cross Country Skiing,Sprint 15km men
67,LAT,valts eiduks,,Turin 2006,Cross Country Skiing,Sprint 15km men
68,ROU,mihai galiceanu,,Turin 2006,Cross Country Skiing,Sprint 15km men
69,CHN,haibin chen,,Turin 2006,Cross Country Skiing,Sprint 15km men
70,BUL,ivan bariakov,,Turin 2006,Cross Country Skiing,Sprint 15km men
71,LAT,intars spalvins,,Turin 2006,Cross Country Skiing,Sprint 15km men
72,CRO,denis klobucar,,Turin 2006,Cross Country Skiing,Sprint 15km men
73,LAT,olegs andrejevs,,Turin 2006,Cross Country Skiing,Sprint 15km men
74,CRO,alen abramovic,,Turin 2006,Cross Country Skiing,Sprint 15km men
75,KOR,ui-myeong jeong,,Turin 2006,Cross Country Skiing,Sprint 15km men
76,MDA,ilie bria,,Turin 2006,Cross Country Skiing,Sprint 15km men
77,IND,bahadur gurung gupta,,Turin 2006,Cross Country Skiing,Sprint 15km men
78,ARM,hovhannes sargsyan,,Turin 2006,Cross Country Skiing,Sprint 15km men
79,ARM,edmond khachatryan,,Turin 2006,Cross Country Skiing,Sprint 15km men
0,CAN,chandra crawford,,Turin 2006,Cross Country Skiing,sprint 15km women
1,GER,claudia nystad,,Turin 2006,Cross Country Skiing,sprint 15km women
2,RUS,alena sidko,,Turin 2006,Cross Country Skiing,sprint 15km women
3,CAN,beckie scott,,Turin 2006,Cross Country Skiing,sprint 15km women
4,FIN,virpi kuitunen,00:02:18.100,Turin 2006,Cross Country Skiing,sprint 15km women
5,NOR,ella gjomle,00:02:18.200,Turin 2006,Cross Country Skiing,sprint 15km women
6,ITA,arianna follis,00:02:20.300,Turin 2006,Cross Country Skiing,sprint 15km women
7,SLO,petra majdic,00:02:21.500,Turin 2006,Cross Country Skiing,sprint 15km women
8,USA,kikkan randall,,Turin 2006,Cross Country Skiing,sprint 15km women
9,SWE,anna dahlberg-olsson,,Turin 2006,Cross Country Skiing,sprint 15km women
10,SWE,lina andersson,,Turin 2006,Cross Country Skiing,sprint 15km women
11,GER,manuela henkel,,Turin 2006,Cross Country Skiing,sprint 15km women
12,SWE,britta johansson norgren,,Turin 2006,Cross Country Skiing,sprint 15km women
13,RUS,olga moskalenko,,Turin 2006,Cross Country Skiing,sprint 15km women
14,SUI,laurence rochat,,Turin 2006,Cross Country Skiing,sprint 15km women
15,CAN,sara renner,,Turin 2006,Cross Country Skiing,sprint 15km women
16,JPN,madoka natsumi,,Turin 2006,Cross Country Skiing,sprint 15km women
17,NOR,marit bjoergen,,Turin 2006,Cross Country Skiing,sprint 15km women
18,ITA,magda genuin,,Turin 2006,Cross Country Skiing,sprint 15km women
19,GER,stefanie boehler,,Turin 2006,Cross Country Skiing,sprint 15km women
20,BLR,viktoria lopatina,,Turin 2006,Cross Country Skiing,sprint 15km women
21,SWE,emelie oehrstig,,Turin 2006,Cross Country Skiing,sprint 15km women
22,SVK,alena prochazkova,,Turin 2006,Cross Country Skiing,sprint 15km women
23,JPN,nobuko fukuda,,Turin 2006,Cross Country Skiing,sprint 15km women
24,BLR,olga vasiljonok,,Turin 2006,Cross Country Skiing,sprint 15km women
25,FIN,aino-kaisa saarinen,,Turin 2006,Cross Country Skiing,sprint 15km women
26,RUS,yuliya chepalova,,Turin 2006,Cross Country Skiing,sprint 15km women
27,NOR,hilde g pedersen,,Turin 2006,Cross Country Skiing,sprint 15km women
28,FIN,kati venalainen,,Turin 2006,Cross Country Skiing,sprint 15km women
29,RUS,nataliya matveyeva,,Turin 2006,Cross Country Skiing,sprint 15km women
30,GER,nicole fessel,,Turin 2006,Cross Country Skiing,sprint 15km women
31,SUI,seraina mischol,,Turin 2006,Cross Country Skiing,sprint 15km women
32,ITA,barbara moriggl,,Turin 2006,Cross Country Skiing,sprint 15km women
33,FRA,aurelie storti,,Turin 2006,Cross Country Skiing,sprint 15km women
34,USA,wendy kay wagner,,Turin 2006,Cross Country Skiing,sprint 15km women
35,UKR,vita jakimchuk,,Turin 2006,Cross Country Skiing,sprint 15km women
36,LTU,irina terentjeva,,Turin 2006,Cross Country Skiing,sprint 15km women
37,KAZ,yelena kolomina,,Turin 2006,Cross Country Skiing,sprint 15km women
38,USA,lindsay williams,,Turin 2006,Cross Country Skiing,sprint 15km women
39,SLO,vesna fabjan,,Turin 2006,Cross Country Skiing,sprint 15km women
40,EST,tatjana mannima,,Turin 2006,Cross Country Skiing,sprint 15km women
41,FIN,elina hietamaki,,Turin 2006,Cross Country Skiing,sprint 15km women
42,UKR,maryna malets-lisohor,,Turin 2006,Cross Country Skiing,sprint 15km women
43,POL,justyna kowalczyk,,Turin 2006,Cross Country Skiing,sprint 15km women
44,KAZ,nataliya isachenko,,Turin 2006,Cross Country Skiing,sprint 15km women
45,KAZ,oksana yatskaya,,Turin 2006,Cross Country Skiing,sprint 15km women
46,FRA,emilie vina,,Turin 2006,Cross Country Skiing,sprint 15km women
47,EST,kaili sirge,,Turin 2006,Cross Country Skiing,sprint 15km women
48,CAN,amanda ammar,,Turin 2006,Cross Country Skiing,sprint 15km women
49,CZE,eva vrabcova - nyvltova,,Turin 2006,Cross Country Skiing,sprint 15km women
50,BLR,katsiaryna rudakova-bulavka,,Turin 2006,Cross Country Skiing,sprint 15km women
51,AUS,esther bottomley,,Turin 2006,Cross Country Skiing,sprint 15km women
52,SVK,katarina garajova,,Turin 2006,Cross Country Skiing,sprint 15km women
53,EST,piret pormeister,,Turin 2006,Cross Country Skiing,sprint 15km women
54,FRA,elodie bourgeois pin,,Turin 2006,Cross Country Skiing,sprint 15km women
55,CHN,dandan man,,Turin 2006,Cross Country Skiing,sprint 15km women
56,CHN,song bo,,Turin 2006,Cross Country Skiing,sprint 15km women
57,CRO,maja kezele,,Turin 2006,Cross Country Skiing,sprint 15km women
58,ROU,monika gyorgy,,Turin 2006,Cross Country Skiing,sprint 15km women
59,KAZ,daria starostina,,Turin 2006,Cross Country Skiing,sprint 15km women
60,CHN,yuping jia,,Turin 2006,Cross Country Skiing,sprint 15km women
61,MDA,elena gorohova,,Turin 2006,Cross Country Skiing,sprint 15km women
62,TUR,kelime cetinkaya,,Turin 2006,Cross Country Skiing,sprint 15km women
63,KOR,chaewon lee,,Turin 2006,Cross Country Skiing,sprint 15km women
64,CHN,liming liu,,Turin 2006,Cross Country Skiing,sprint 15km women
65,GRE,panagiota tsakiri,,Turin 2006,Cross Country Skiing,sprint 15km women
0,SWE,thobias fredriksson,,Turin 2006,Cross Country Skiing,Team sprint men
1,NOR,tor-arne hetland,,Turin 2006,Cross Country Skiing,Team sprint men
2,RUS,ivan alypov,,Turin 2006,Cross Country Skiing,Team sprint men
3,GER,andreas schluetter,,Turin 2006,Cross Country Skiing,Team sprint men
4,FIN,lauri pyykonen,,Turin 2006,Cross Country Skiing,Team sprint men
5,KAZ,yevgeniy koshevoy,,Turin 2006,Cross Country Skiing,Team sprint men
6,POL,janusz krezelok,,Turin 2006,Cross Country Skiing,Team sprint men
7,SVK,martin bajcicak,,Turin 2006,Cross Country Skiing,Team sprint men
8,ITA,freddy schwienbacher,,Turin 2006,Cross Country Skiing,Team sprint men
9,CZE,dusan kozisek,,Turin 2006,Cross Country Skiing,Team sprint men
10,CAN,george grey,,Turin 2006,Cross Country Skiing,Team sprint men
11,JPN,katsuhito ebisawa,,Turin 2006,Cross Country Skiing,Team sprint men
12,USA,chris cook,,Turin 2006,Cross Country Skiing,Team sprint men
13,EST,priit narusk,,Turin 2006,Cross Country Skiing,Team sprint men
14,SUI,reto burgermeister,,Turin 2006,Cross Country Skiing,Team sprint men
15,SLO,joze mehle,,Turin 2006,Cross Country Skiing,Team sprint men
16,UKR,ivan bilosyuk,,Turin 2006,Cross Country Skiing,Team sprint men
17,KOR,byung joo park,,Turin 2006,Cross Country Skiing,Team sprint men
18,CHN,ye tian,,Turin 2006,Cross Country Skiing,Team sprint men
19,CRO,denis klobucar,,Turin 2006,Cross Country Skiing,Team sprint men
20,ROU,zsolt antal,,Turin 2006,Cross Country Skiing,Team sprint men
21,TUR,sabahattin oglago,,Turin 2006,Cross Country Skiing,Team sprint men
22,ARM,hovhannes sargsyan,,Turin 2006,Cross Country Skiing,Team sprint men
23,AUT,juergen pinter,Disqualified,Turin 2006,Cross Country Skiing,Team sprint men
