,country,participant,result,olympic_game,discipline,event
6,BUL,georgi petrov,,Moscow 1980,Judo,71  78kg halfmiddleweight men
7,YUG,slavko sikiric,,Moscow 1980,Judo,71  78kg halfmiddleweight men
8,IRL,david mcmanus,,Moscow 1980,Judo,71  78kg halfmiddleweight men
9,POR,antonio roquette andrade,,Moscow 1980,Judo,71  78kg halfmiddleweight men
10,BRA,carlos alberto cunha,,Moscow 1980,Judo,71  78kg halfmiddleweight men
11,GBR,christopher bowles,,Moscow 1980,Judo,71  78kg halfmiddleweight men
12,ALG,berkane lakhdar adda,,Moscow 1980,Judo,71  78kg halfmiddleweight men
13,MGL,dashjamts dovdongiin,,Moscow 1980,Judo,71  78kg halfmiddleweight men
14,SUI,thomas hagmann,,Moscow 1980,Judo,71  78kg halfmiddleweight men
15,TCH,vladimir barta,,Moscow 1980,Judo,71  78kg halfmiddleweight men
16,CMR,philippe simo,,Moscow 1980,Judo,71  78kg halfmiddleweight men
17,SEN,karim badiane,,Moscow 1980,Judo,71  78kg halfmiddleweight men
18,POL,jaroslaw brawata,,Moscow 1980,Judo,71  78kg halfmiddleweight men
19,ZAM,henry sichalwe,,Moscow 1980,Judo,71  78kg halfmiddleweight men
20,HUN,janos gyani,,Moscow 1980,Judo,71  78kg halfmiddleweight men
21,SWE,michel grant,,Moscow 1980,Judo,71  78kg halfmiddleweight men
22,SYR,bassam eljabban,,Moscow 1980,Judo,71  78kg halfmiddleweight men
0,SUI,jürg röthlisberger,,Moscow 1980,Judo,78  86kg middleweight men
1,CUB,isaac azcuy oliva,,Moscow 1980,Judo,78  86kg middleweight men
2,URS,aleksandrs jackēvičs,,Moscow 1980,Judo,78  86kg middleweight men
3,GDR,detlef ultsch,,Moscow 1980,Judo,78  86kg middleweight men
4,BRA,walter carmona,,Moscow 1980,Judo,78  86kg middleweight men
5,SWE,bertil ström,,Moscow 1980,Judo,78  86kg middleweight men
6,GBR,peter donnelly,,Moscow 1980,Judo,78  86kg middleweight men
7,CMR,henri-richard lobe,,Moscow 1980,Judo,78  86kg middleweight men
8,ZAM,donald mukahatesho,,Moscow 1980,Judo,78  86kg middleweight men
9,YUG,slavko obadov,,Moscow 1980,Judo,78  86kg middleweight men
10,CYP,kostas papakostas,,Moscow 1980,Judo,78  86kg middleweight men
11,ROU,mihalache toma,,Moscow 1980,Judo,78  86kg middleweight men
12,POL,krzysztof kurczyna,,Moscow 1980,Judo,78  86kg middleweight men
13,ESP,jose antonio cechini,,Moscow 1980,Judo,78  86kg middleweight men
14,SMR,franco casadei,,Moscow 1980,Judo,78  86kg middleweight men
15,ECU,milton estrella,,Moscow 1980,Judo,78  86kg middleweight men
16,SEN,ankiling diabone,,Moscow 1980,Judo,78  86kg middleweight men
17,PRK,jong-chol pak,,Moscow 1980,Judo,78  86kg middleweight men
18,MGL,tsend–ayuush dambajavyn,,Moscow 1980,Judo,78  86kg middleweight men
19,HUN,endre kiss,,Moscow 1980,Judo,78  86kg middleweight men
20,AUS,mark carew,,Moscow 1980,Judo,78  86kg middleweight men
21,SYR,mahmoud saad,,Moscow 1980,Judo,78  86kg middleweight men
22,FRA,michel sanguis,,Moscow 1980,Judo,78  86kg middleweight men
23,AUT,peter seisenbacher,,Moscow 1980,Judo,78  86kg middleweight men
24,KUW,ebraheem muzaffer,,Moscow 1980,Judo,78  86kg middleweight men
0,BEL,robert van de walle,,Moscow 1980,Judo,86  95kg halfheavyweight men
1,URS,tengiz khubuluri,,Moscow 1980,Judo,86  95kg halfheavyweight men
2,GDR,dietmar lorenz,,Moscow 1980,Judo,86  95kg halfheavyweight men
3,NED,henk numan,,Moscow 1980,Judo,86  95kg halfheavyweight men
4,HUN,istvan szepesi,,Moscow 1980,Judo,86  95kg halfheavyweight men
5,CUB,jose tornes,,Moscow 1980,Judo,86  95kg halfheavyweight men
6,ROU,daniel radu,,Moscow 1980,Judo,86  95kg halfheavyweight men
7,FRA,jean-luc rougé,,Moscow 1980,Judo,86  95kg halfheavyweight men
8,ZAM,rex chizooma,,Moscow 1980,Judo,86  95kg halfheavyweight men
9,POL,dariusz nowakowski,,Moscow 1980,Judo,86  95kg halfheavyweight men
10,ISL,bjarni fridriksson,,Moscow 1980,Judo,86  95kg halfheavyweight men
11,GBR,mark chittenden,,Moscow 1980,Judo,86  95kg halfheavyweight men
12,AUT,robert kostenberger,,Moscow 1980,Judo,86  95kg halfheavyweight men
13,ZIM,john anthony de wet,,Moscow 1980,Judo,86  95kg halfheavyweight men
14,YUG,rajko kusic,,Moscow 1980,Judo,86  95kg halfheavyweight men
15,MGL,amgaa dendeviin,,Moscow 1980,Judo,86  95kg halfheavyweight men
16,CMR,essambo ewane,,Moscow 1980,Judo,86  95kg halfheavyweight men
17,BRA,luiz virgilio moura,,Moscow 1980,Judo,86  95kg halfheavyweight men
18,SYR,elias kobti,,Moscow 1980,Judo,86  95kg halfheavyweight men
19,SEN,alassane thioub,,Moscow 1980,Judo,86  95kg halfheavyweight men
20,CYP,panikos eyripidou,,Moscow 1980,Judo,86  95kg halfheavyweight men
21,BUL,tsancho atanasov,,Moscow 1980,Judo,86  95kg halfheavyweight men
22,TCH,jaroslav nikodym,,Moscow 1980,Judo,86  95kg halfheavyweight men
0,FRA,angelo parisi,,Moscow 1980,Judo,95kg heavyweight men
1,BUL,dimitar zaprianov,,Moscow 1980,Judo,95kg heavyweight men
2,TCH,vladimir kocman,,Moscow 1980,Judo,95kg heavyweight men
3,YUG,radomir kovacevic,,Moscow 1980,Judo,95kg heavyweight men
4,PRK,myong gyu kim,,Moscow 1980,Judo,95kg heavyweight men
5,GBR,paul radburn,,Moscow 1980,Judo,95kg heavyweight men
6,POL,wojciech reszko,,Moscow 1980,Judo,95kg heavyweight men
7,SUI,jean zinniker,,Moscow 1980,Judo,95kg heavyweight men
8,HUN,imre varga,,Moscow 1980,Judo,95kg heavyweight men
9,ROU,mihai cioc,,Moscow 1980,Judo,95kg heavyweight men
10,SEN,abdoulaye kote,,Moscow 1980,Judo,95kg heavyweight men
11,NED,peter adelaar,,Moscow 1980,Judo,95kg heavyweight men
12,KUW,sayed farhad,,Moscow 1980,Judo,95kg heavyweight men
13,URS,vitali kuznetsov,,Moscow 1980,Judo,95kg heavyweight men
14,BRA,oswalo simoes filho,,Moscow 1980,Judo,95kg heavyweight men
15,MGL,jalaa güsemiin,,Moscow 1980,Judo,95kg heavyweight men
0,GDR,dietmar lorenz,,Moscow 1980,Judo,open category men
1,FRA,angelo parisi,,Moscow 1980,Judo,open category men
2,GBR,arthur mapp,,Moscow 1980,Judo,open category men
3,HUN,andras ozsvar,,Moscow 1980,Judo,open category men
4,URS,sergey novikov,,Moscow 1980,Judo,open category men
5,MGL,tsend–ayuush dambajavyn,,Moscow 1980,Judo,open category men
6,ROU,pavel dragoi,,Moscow 1980,Judo,open category men
7,BUL,dimitar zaprianov,,Moscow 1980,Judo,open category men
8,AUT,franz berger,,Moscow 1980,Judo,open category men
9,BRA,walter carmona,,Moscow 1980,Judo,open category men
10,ZIM,john anthony de wet,,Moscow 1980,Judo,open category men
11,SEN,abdoulaye kote,,Moscow 1980,Judo,open category men
12,SYR,said achtar,,Moscow 1980,Judo,open category men
13,BEL,robert van de walle,,Moscow 1980,Judo,open category men
14,FIN,jaakko saari,,Moscow 1980,Judo,open category men
15,NED,peter adelaar,,Moscow 1980,Judo,open category men
16,PRK,myong gyu kim,,Moscow 1980,Judo,open category men
17,POL,wojciech reszko,,Moscow 1980,Judo,open category men
