,country,participant,result,olympic_game,discipline,event
10,UKR,inna paliyenko,135.28,Lillehammer 1994,Freestyle Skiing,Aerials women
11,RUS,natalia orekhova,134.92,Lillehammer 1994,Freestyle Skiing,Aerials women
12,USA,nikki stone,,Lillehammer 1994,Freestyle Skiing,Aerials women
13,SWE,liselotte johansson,,Lillehammer 1994,Freestyle Skiing,Aerials women
14,SUI,colette brand,,Lillehammer 1994,Freestyle Skiing,Aerials women
15,AUS,jacqui cooper,,Lillehammer 1994,Freestyle Skiing,Aerials women
16,CHN,hong yin,,Lillehammer 1994,Freestyle Skiing,Aerials women
17,CHN,xiaoou ji,,Lillehammer 1994,Freestyle Skiing,Aerials women
18,CAN,katherina kubenk,,Lillehammer 1994,Freestyle Skiing,Aerials women
19,USA,kristean porter,,Lillehammer 1994,Freestyle Skiing,Aerials women
20,GBR,jilly curry,,Lillehammer 1994,Freestyle Skiing,Aerials women
21,GER,sonja reichart,,Lillehammer 1994,Freestyle Skiing,Aerials women
22,CAN,kennedy ryan,Did not start,Lillehammer 1994,Freestyle Skiing,Aerials women
0,CAN,jean-luc brassard,27.24,Lillehammer 1994,Freestyle Skiing,Moguls men
1,RUS,sergei shupletsov,26.90,Lillehammer 1994,Freestyle Skiing,Moguls men
2,FRA,edgar grospiron,26.64,Lillehammer 1994,Freestyle Skiing,Moguls men
3,FRA,olivier cotte,25.79,Lillehammer 1994,Freestyle Skiing,Moguls men
4,SWE,jörgen pääjärvi,25.51,Lillehammer 1994,Freestyle Skiing,Moguls men
5,FRA,olivier allamand,25.28,Lillehammer 1994,Freestyle Skiing,Moguls men
6,CAN,john smart,24.96,Lillehammer 1994,Freestyle Skiing,Moguls men
7,USA,troy benson,24.86,Lillehammer 1994,Freestyle Skiing,Moguls men
8,FIN,janne lahtela,24.78,Lillehammer 1994,Freestyle Skiing,Moguls men
9,SWE,fredrik thulin,24.50,Lillehammer 1994,Freestyle Skiing,Moguls men
10,SWE,anders jonell,24.50,Lillehammer 1994,Freestyle Skiing,Moguls men
11,SWE,leif persson,24.05,Lillehammer 1994,Freestyle Skiing,Moguls men
12,USA,sean smith,23.43,Lillehammer 1994,Freestyle Skiing,Moguls men
13,AUS,adrian costa,23.38,Lillehammer 1994,Freestyle Skiing,Moguls men
14,NOR,hans engelsen eide,23.32,Lillehammer 1994,Freestyle Skiing,Moguls men
15,AUS,nicholas cleaver,23.02,Lillehammer 1994,Freestyle Skiing,Moguls men
16,SUI,jürg biner,,Lillehammer 1994,Freestyle Skiing,Moguls men
17,USA,craig rodman,,Lillehammer 1994,Freestyle Skiing,Moguls men
18,USA,trace worthington,,Lillehammer 1994,Freestyle Skiing,Moguls men
19,FIN,juha holopainen,,Lillehammer 1994,Freestyle Skiing,Moguls men
20,KAZ,aleksei bannikov,,Lillehammer 1994,Freestyle Skiing,Moguls men
21,ITA,simone mottini,,Lillehammer 1994,Freestyle Skiing,Moguls men
22,GER,klaus weese,,Lillehammer 1994,Freestyle Skiing,Moguls men
23,ESP,josé rojas,,Lillehammer 1994,Freestyle Skiing,Moguls men
24,GBR,hugh hutchison,,Lillehammer 1994,Freestyle Skiing,Moguls men
25,AUS,paul costa,,Lillehammer 1994,Freestyle Skiing,Moguls men
26,JPN,gota miura,,Lillehammer 1994,Freestyle Skiing,Moguls men
27,BLR,aliaksandr penihin,,Lillehammer 1994,Freestyle Skiing,Moguls men
28,ITA,walter osta,,Lillehammer 1994,Freestyle Skiing,Moguls men
0,NOR,stine lise hattestad,25.97,Lillehammer 1994,Freestyle Skiing,Moguls women
1,USA,elizabeth mcintyre,25.89,Lillehammer 1994,Freestyle Skiing,Moguls women
2,RUS,yelizaveta kozhevnikova,25.81,Lillehammer 1994,Freestyle Skiing,Moguls women
3,FRA,raphaelle monod,25.17,Lillehammer 1994,Freestyle Skiing,Moguls women
4,FRA,candice gilg,24.82,Lillehammer 1994,Freestyle Skiing,Moguls women
5,GER,tatjana mittermayer,24.43,Lillehammer 1994,Freestyle Skiing,Moguls women
6,USA,donna weinbrecht,24.38,Lillehammer 1994,Freestyle Skiing,Moguls women
7,USA,ann battelle,23.71,Lillehammer 1994,Freestyle Skiing,Moguls women
8,CAN,bronwen thomas,23.57,Lillehammer 1994,Freestyle Skiing,Moguls women
9,ITA,silvia marciandi,23.36,Lillehammer 1994,Freestyle Skiing,Moguls women
10,JPN,tae satoya,23.18,Lillehammer 1994,Freestyle Skiing,Moguls women
11,RUS,ljudmila dymchenko,23.12,Lillehammer 1994,Freestyle Skiing,Moguls women
12,FIN,minna karhu,23.00,Lillehammer 1994,Freestyle Skiing,Moguls women
13,RUS,marina cherkasova,22.32,Lillehammer 1994,Freestyle Skiing,Moguls women
14,RUS,yelena korolyova,22.22,Lillehammer 1994,Freestyle Skiing,Moguls women
15,CAN,katherina kubenk,21.08,Lillehammer 1994,Freestyle Skiing,Moguls women
16,SWE,helena waller,,Lillehammer 1994,Freestyle Skiing,Moguls women
17,SUI,sandrine vaucher,,Lillehammer 1994,Freestyle Skiing,Moguls women
18,CAN,genevieve fortin,,Lillehammer 1994,Freestyle Skiing,Moguls women
19,GER,birgit stein,,Lillehammer 1994,Freestyle Skiing,Moguls women
20,UZB,larissa udodova,,Lillehammer 1994,Freestyle Skiing,Moguls women
21,ITA,petra moroder,,Lillehammer 1994,Freestyle Skiing,Moguls women
22,CAN,julie steggall,,Lillehammer 1994,Freestyle Skiing,Moguls women
23,ESP,patricia portillo,,Lillehammer 1994,Freestyle Skiing,Moguls women
